+	15	930
+	15	4180
+	15	2460
+	15	1830
+	15	4748
+	15	2680
+	15	3847
+	15	3521
+	15	765
+	15	6281
+	15	3871
+	15	556
+	5521	481
+	5521	515
+	5521	556
+	5521	765
+	5521	930
+	5521	1537
+	5521	1830
+	5521	2460
+	5521	2680
+	5521	3521
+	5521	3847
+	5521	3871
+	5521	3882
+	5521	4852
+	5521	2621
+	5521	4180
+	5521	4748
+	5521	6281
+	5521	5243
+	5521	7754
+	4852	556
+	4852	765
+	4852	930
+	4852	1077
+	4852	1510
+	4852	1537
+	4852	1830
+	4852	2089
+	4852	2460
+	4852	2621
+	4852	2680
+	4852	3847
+	4852	3882
+	4852	4748
+	4852	4180
+	4852	3521
+	4852	6281
+	4852	3871
+	4852	7433
+	3882	556
+	3882	765
+	3882	930
+	3882	1537
+	3882	1830
+	3882	2460
+	3882	2680
+	3882	3521
+	3882	3871
+	3882	2621
+	3882	4180
+	3882	4748
+	3882	3847
+	3882	6281
+	2621	556
+	2621	765
+	2621	930
+	2621	1510
+	2621	1537
+	2621	1830
+	2621	2089
+	2621	2460
+	2621	4180
+	2621	4748
+	2621	2680
+	2621	3847
+	2621	3521
+	2621	6281
+	2621	3871
+	2621	1778
+	1537	556
+	1537	765
+	1537	930
+	1537	4180
+	1537	2460
+	1537	1830
+	1537	2680
+	1537	3847
+	1537	3521
+	1537	6281
+	1537	3871
+	1537	3906
+	1537	4748
+	930	556
+	930	765
+	930	4180
+	930	2460
+	930	1830
+	930	4748
+	930	2680
+	930	3847
+	930	3521
+	930	6281
+	930	3871
+	930	6528
+	4180	556
+	4180	765
+	4180	1830
+	4180	2460
+	4180	2614
+	4180	2680
+	4180	3521
+	4180	3847
+	4180	3871
+	4180	4748
+	4180	6281
+	4180	6528
+	2460	556
+	2460	765
+	2460	1830
+	2460	2680
+	2460	3521
+	2460	6281
+	2460	3871
+	2460	3847
+	2460	4748
+	1830	556
+	1830	765
+	1830	4748
+	1830	2680
+	1830	3847
+	1830	3521
+	1830	6281
+	1830	3871
+	1830	2089
+	1830	7754
+	4748	556
+	4748	765
+	4748	2680
+	4748	3521
+	4748	3847
+	4748	3871
+	4748	6281
+	4748	682
+	2680	556
+	2680	765
+	2680	3847
+	2680	3521
+	2680	6281
+	2680	3871
+	2680	2733
+	3847	556
+	3847	765
+	3847	3521
+	3847	6281
+	3847	3871
+	3521	556
+	3521	765
+	3521	6281
+	3521	3871
+	765	556
+	765	6281
+	765	3871
+	6281	556
+	6281	3871
+	6281	3876
+	3871	556
+	3871	3876
+	556	1328
+	556	2369
+	556	4015
+	16	7956
+	16	7262
+	16	5507
+	16	7865
+	16	248
+	16	3305
+	16	2889
+	16	1563
+	16	922
+	16	5156
+	16	5520
+	16	3177
+	16	6291
+	16	114
+	16	5050
+	16	7017
+	16	7068
+	16	6520
+	7956	114
+	7956	248
+	7956	922
+	7956	1563
+	7956	2889
+	7956	3018
+	7956	3177
+	7956	5156
+	7956	5520
+	7956	6051
+	7956	6291
+	7956	7017
+	7956	7262
+	7956	7865
+	7956	5507
+	7956	3305
+	7956	5050
+	7956	7068
+	7956	6520
+	7262	114
+	7262	248
+	7262	638
+	7262	922
+	7262	1563
+	7262	2889
+	7262	3177
+	7262	3305
+	7262	3493
+	7262	4124
+	7262	5050
+	7262	5507
+	7262	5520
+	7262	6291
+	7262	6520
+	7262	7068
+	7262	7865
+	7262	5156
+	7262	7017
+	5507	114
+	5507	248
+	5507	922
+	5507	1563
+	5507	2889
+	5507	3177
+	5507	3305
+	5507	5050
+	5507	5156
+	5507	7865
+	5507	5520
+	5507	6291
+	5507	7017
+	5507	7068
+	5507	6520
+	5507	798
+	5507	7723
+	7865	114
+	7865	248
+	7865	1563
+	7865	2889
+	7865	3177
+	7865	3305
+	7865	5050
+	7865	5156
+	7865	5520
+	7865	6291
+	7865	6520
+	7865	7017
+	7865	7068
+	7865	922
+	7865	2315
+	248	114
+	248	1563
+	248	922
+	248	3177
+	248	6291
+	248	5050
+	248	7068
+	248	6520
+	248	2889
+	248	3305
+	248	5156
+	248	5520
+	248	7017
+	3305	114
+	3305	922
+	3305	1563
+	3305	2889
+	3305	3177
+	3305	5156
+	3305	5520
+	3305	6291
+	3305	5050
+	3305	6520
+	3305	7017
+	3305	7068
+	2889	114
+	2889	922
+	2889	1563
+	2889	5156
+	2889	5520
+	2889	6291
+	2889	5050
+	2889	7017
+	2889	7068
+	2889	6520
+	2889	3177
+	1563	114
+	1563	922
+	1563	5156
+	1563	5520
+	1563	3177
+	1563	6291
+	1563	5050
+	1563	7068
+	1563	6520
+	1563	7017
+	922	114
+	922	5156
+	922	5520
+	922	3177
+	922	5050
+	922	7017
+	922	7068
+	922	6520
+	922	5771
+	922	6291
+	5156	114
+	5156	3177
+	5156	5050
+	5156	5520
+	5156	6291
+	5156	7017
+	5156	7068
+	5156	6520
+	5156	1390
+	5520	114
+	5520	5050
+	5520	3177
+	5520	7068
+	5520	6520
+	5520	5162
+	5520	6291
+	5520	6697
+	5520	7017
+	3177	114
+	3177	6291
+	3177	5050
+	3177	7017
+	3177	7068
+	3177	6520
+	3177	987
+	3177	4970
+	6291	887
+	6291	5050
+	6291	114
+	6291	7017
+	6291	7068
+	6291	6520
+	114	7017
+	114	7068
+	114	6520
+	114	5831
+	114	5050
+	5050	3873
+	5050	7017
+	5050	7068
+	5050	6520
+	7017	6520
+	7017	7068
+	7017	1161
+	7068	6520
+	7068	1519
+	7068	1161
+	7068	255
+	6520	987
+	17	5085
+	17	937
+	17	704
+	17	6251
+	17	6462
+	17	4314
+	17	2146
+	17	5728
+	17	4237
+	17	2878
+	17	4609
+	17	7076
+	17	2827
+	17	2541
+	17	95
+	17	7948
+	17	5242
+	17	3192
+	17	119
+	17	4850
+	5085	95
+	5085	119
+	5085	447
+	5085	704
+	5085	937
+	5085	2074
+	5085	2146
+	5085	2541
+	5085	2827
+	5085	2878
+	5085	4237
+	5085	4314
+	5085	4609
+	5085	4850
+	5085	6251
+	5085	6462
+	5085	5728
+	5085	7076
+	5085	7948
+	5085	5242
+	5085	7601
+	937	95
+	937	119
+	937	704
+	937	6251
+	937	6462
+	937	2146
+	937	5728
+	937	4237
+	937	2878
+	937	4609
+	937	7076
+	937	2827
+	937	2541
+	937	7948
+	937	2759
+	937	4314
+	937	4850
+	937	5242
+	704	119
+	704	4850
+	704	6251
+	704	6462
+	704	4314
+	704	2146
+	704	5728
+	704	2878
+	704	4609
+	704	7076
+	704	2827
+	704	95
+	704	7948
+	704	5242
+	704	2541
+	704	4237
+	6251	95
+	6251	119
+	6251	2146
+	6251	2541
+	6251	2827
+	6251	2878
+	6251	4237
+	6251	4314
+	6251	4609
+	6251	4850
+	6251	5728
+	6251	6462
+	6251	7076
+	6251	7948
+	6251	5242
+	6462	95
+	6462	119
+	6462	2146
+	6462	2541
+	6462	2827
+	6462	2878
+	6462	4237
+	6462	4314
+	6462	4609
+	6462	4850
+	6462	5242
+	6462	5728
+	6462	7076
+	6462	7948
+	6462	1779
+	4314	95
+	4314	119
+	4314	1818
+	4314	2146
+	4314	2541
+	4314	2827
+	4314	2878
+	4314	4237
+	4314	4850
+	4314	5728
+	4314	4609
+	4314	7948
+	4314	5242
+	4314	5503
+	4314	7076
+	4314	7720
+	2146	119
+	2146	4850
+	2146	5728
+	2146	4237
+	2146	2878
+	2146	4609
+	2146	7076
+	2146	2827
+	2146	2541
+	2146	95
+	2146	5242
+	2146	5912
+	2146	7948
+	5728	95
+	5728	119
+	5728	2541
+	5728	2827
+	5728	4237
+	5728	4609
+	5728	5242
+	5728	4850
+	5728	2878
+	5728	7076
+	5728	7948
+	4237	95
+	4237	119
+	4237	2541
+	4237	2827
+	4237	2878
+	4237	4850
+	4237	4609
+	4237	7948
+	4237	5242
+	4237	7088
+	4237	7076
+	2878	95
+	2878	119
+	2878	2541
+	2878	2827
+	2878	4850
+	2878	4609
+	2878	7076
+	2878	7948
+	2878	5242
+	2878	2948
+	2878	3337
+	4609	95
+	4609	119
+	4609	2541
+	4609	2827
+	4609	4850
+	4609	7076
+	4609	7948
+	4609	5242
+	4609	4956
+	7076	119
+	7076	2541
+	7076	2827
+	7076	3588
+	7076	5242
+	7076	4850
+	7076	95
+	7076	7948
+	7076	2240
+	2827	95
+	2827	119
+	2827	2541
+	2827	7948
+	2827	5242
+	2827	3107
+	2827	4850
+	2541	95
+	2541	119
+	2541	4850
+	2541	7948
+	2541	5242
+	2541	3344
+	2541	6848
+	95	4850
+	95	7948
+	95	5242
+	95	119
+	95	7601
+	95	4019
+	7948	119
+	7948	4850
+	7948	5242
+	7948	7555
+	5242	119
+	5242	4850
+	5242	3344
+	3192	541
+	3192	835
+	3192	1503
+	3192	1569
+	3192	2838
+	3192	3141
+	3192	6644
+	3192	5351
+	3192	4362
+	3192	6787
+	3192	6633
+	3192	6818
+	3192	8119
+	3192	5745
+	3192	5911
+	18	5773
+	18	7794
+	18	3421
+	18	6952
+	18	2949
+	18	4916
+	18	8002
+	5773	5363
+	5773	5524
+	5773	4662
+	5773	6983
+	7794	1228
+	7794	2400
+	7794	3421
+	7794	3758
+	7794	3894
+	7794	4056
+	7794	4662
+	7794	5363
+	7794	5524
+	7794	6371
+	7794	6625
+	7794	6952
+	3421	1228
+	3421	2400
+	3421	5363
+	3421	6625
+	3421	5524
+	3421	6371
+	3421	3758
+	3421	4056
+	3421	4662
+	3421	3894
+	3421	6952
+	3421	7951
+	6952	1228
+	6952	2400
+	6952	3894
+	6952	4056
+	6952	4662
+	6952	5363
+	6952	5524
+	6952	6371
+	6952	6625
+	6952	3758
+	6952	3357
+	19	4115
+	19	4397
+	19	6450
+	19	7063
+	19	4012
+	19	303
+	19	2642
+	19	2307
+	19	1919
+	19	3946
+	19	3025
+	19	3259
+	19	4268
+	19	8102
+	4115	303
+	4115	364
+	4115	1919
+	4115	2307
+	4115	3946
+	4115	4012
+	4115	4397
+	4115	6450
+	4115	8102
+	4115	2642
+	4115	4268
+	4115	892
+	4115	6655
+	4115	6944
+	4115	7063
+	4397	303
+	4397	2642
+	4397	3946
+	4397	4012
+	4397	4268
+	4397	6450
+	4397	8102
+	4397	2307
+	4397	1919
+	4397	5267
+	4397	7063
+	6450	303
+	6450	1919
+	6450	2307
+	6450	2642
+	6450	3946
+	6450	4012
+	6450	4268
+	6450	7063
+	6450	8102
+	7063	303
+	7063	1919
+	7063	2070
+	7063	2307
+	7063	3946
+	7063	4012
+	7063	4268
+	7063	4385
+	7063	8102
+	7063	2642
+	4012	303
+	4012	2642
+	4012	3946
+	4012	8102
+	4012	2307
+	4012	1919
+	4012	4268
+	4012	5339
+	4012	8026
+	303	8102
+	303	2642
+	303	2307
+	303	3946
+	303	4268
+	303	3025
+	303	364
+	303	1919
+	2642	1919
+	2642	2070
+	2642	2307
+	2642	8102
+	2642	3946
+	2642	4268
+	2307	1919
+	2307	8102
+	2307	3946
+	2307	4268
+	2307	5339
+	2307	2942
+	2307	7356
+	1919	8102
+	1919	3946
+	1919	4268
+	1919	6944
+	3946	8102
+	3946	4800
+	3946	4268
+	3025	5339
+	3025	2047
+	3025	3263
+	3025	3839
+	20	4199
+	20	7500
+	20	8046
+	20	1516
+	20	2407
+	20	3176
+	20	1858
+	20	2926
+	20	6810
+	20	4253
+	20	2132
+	20	2116
+	20	2879
+	20	6929
+	20	8061
+	4199	1858
+	4199	2116
+	4199	2407
+	4199	2879
+	4199	2926
+	4199	3176
+	4199	7500
+	4199	8046
+	4199	1516
+	4199	6929
+	4199	8061
+	4199	6810
+	4199	5590
+	7500	1516
+	7500	1858
+	7500	2407
+	7500	2879
+	7500	2926
+	7500	3176
+	7500	5716
+	7500	6779
+	7500	6810
+	7500	6929
+	7500	8061
+	7500	2116
+	7500	8046
+	8046	1516
+	8046	1858
+	8046	2116
+	8046	2407
+	8046	3176
+	8046	6810
+	8046	6929
+	8046	8061
+	8046	2926
+	8046	2879
+	8046	568
+	1516	2407
+	1516	3176
+	1516	8061
+	1516	2116
+	1516	1858
+	1516	2926
+	1516	6810
+	1516	2879
+	1516	3358
+	1516	6929
+	2407	1858
+	2407	2116
+	2407	3176
+	2407	6929
+	2407	8061
+	2407	2926
+	2407	2879
+	2407	5659
+	2407	5716
+	2407	6810
+	3176	1858
+	3176	2116
+	3176	2879
+	3176	2926
+	3176	6929
+	3176	8061
+	3176	6810
+	3176	4477
+	3176	5405
+	1858	6929
+	1858	8061
+	1858	6810
+	1858	2879
+	1858	2116
+	1858	2926
+	2926	2116
+	2926	2879
+	2926	8061
+	2926	6810
+	2926	4253
+	2926	5835
+	2926	2974
+	2926	5967
+	2926	6929
+	6810	2116
+	6810	2879
+	6810	6929
+	6810	8061
+	6810	6362
+	6810	47
+	4253	251
+	4253	699
+	4253	1917
+	4253	2132
+	4253	2684
+	4253	2702
+	4253	2747
+	4253	2974
+	4253	4477
+	4253	6362
+	4253	357
+	4253	5950
+	4253	5835
+	2132	251
+	2132	357
+	2132	699
+	2132	1917
+	2132	4477
+	2132	6362
+	2132	5950
+	2132	5835
+	2132	2747
+	2132	2702
+	2132	2974
+	2132	170
+	2132	2684
+	21	2944
+	21	553
+	21	1113
+	21	3295
+	21	2570
+	21	2552
+	21	7652
+	21	3179
+	21	5706
+	21	3651
+	21	1470
+	21	2264
+	21	975
+	21	5153
+	21	1697
+	21	5881
+	21	5942
+	21	7907
+	21	3475
+	2944	553
+	2944	975
+	2944	1113
+	2944	1470
+	2944	1778
+	2944	2264
+	2944	2455
+	2944	2552
+	2944	2570
+	2944	7652
+	2944	3179
+	2944	5706
+	2944	3651
+	2944	5153
+	2944	1697
+	2944	5881
+	2944	5942
+	2944	3295
+	2944	5790
+	553	1113
+	553	3295
+	553	2570
+	553	2552
+	553	7652
+	553	3179
+	553	3651
+	553	1470
+	553	2264
+	553	975
+	553	5153
+	553	1697
+	553	5881
+	553	5942
+	553	2032
+	553	4076
+	553	5706
+	1113	975
+	1113	3295
+	1113	2570
+	1113	2552
+	1113	7652
+	1113	3179
+	1113	5706
+	1113	3651
+	1113	1470
+	1113	2264
+	1113	5153
+	1113	1697
+	1113	5881
+	1113	5942
+	3295	975
+	3295	1470
+	3295	1697
+	3295	2264
+	3295	2409
+	3295	2552
+	3295	2570
+	3295	3179
+	3295	7652
+	3295	5706
+	3295	3651
+	3295	5881
+	3295	5942
+	3295	5153
+	3295	6827
+	2570	975
+	2570	1470
+	2570	1697
+	2570	2264
+	2570	2552
+	2570	7652
+	2570	3179
+	2570	5706
+	2570	3651
+	2570	5153
+	2570	5881
+	2570	5942
+	2570	3729
+	2570	4076
+	2570	6567
+	2570	7027
+	2552	975
+	2552	1470
+	2552	1697
+	2552	2032
+	2552	7652
+	2552	3179
+	2552	3651
+	2552	2264
+	2552	5153
+	2552	5881
+	2552	5942
+	2552	5706
+	7652	975
+	7652	1470
+	7652	1697
+	7652	2264
+	7652	3651
+	7652	5153
+	7652	5706
+	7652	5881
+	7652	5942
+	7652	3179
+	3179	975
+	3179	1470
+	3179	1697
+	3179	2264
+	3179	5706
+	3179	3651
+	3179	5153
+	3179	5881
+	3179	5942
+	3179	1027
+	5706	975
+	5706	1470
+	5706	1697
+	5706	2264
+	5706	3651
+	5706	5153
+	5706	5881
+	5706	5942
+	3651	975
+	3651	1470
+	3651	2264
+	3651	2455
+	3651	5153
+	3651	1697
+	3651	5881
+	3651	5942
+	3651	4076
+	1470	975
+	1470	2264
+	1470	5153
+	1470	1697
+	1470	5881
+	1470	5942
+	2264	975
+	2264	1697
+	2264	5153
+	2264	5942
+	2264	7907
+	2264	7689
+	2264	5881
+	2264	6360
+	975	5153
+	975	1697
+	975	5881
+	975	5942
+	5153	1697
+	5153	3683
+	5153	5881
+	5153	5942
+	5153	6298
+	1697	5881
+	1697	5942
+	1697	3359
+	1697	1794
+	5881	5942
+	5881	637
+	5881	4968
+	5942	3359
+	7907	657
+	7907	966
+	7907	1027
+	7907	2416
+	7907	2706
+	7907	3359
+	7907	3475
+	7907	3924
+	7907	4732
+	7907	4968
+	7907	5775
+	7907	6298
+	7907	6569
+	7907	7436
+	7907	7614
+	7907	7618
+	7907	7689
+	7907	637
+	7907	7949
+	3475	637
+	3475	657
+	3475	966
+	3475	1027
+	3475	2416
+	3475	3359
+	3475	4732
+	3475	5775
+	3475	7618
+	3475	7949
+	3475	7436
+	3475	6569
+	3475	6298
+	3475	7614
+	3475	2706
+	3475	3924
+	3475	4968
+	3475	7689
+	22	1693
+	22	4741
+	22	4734
+	22	4108
+	22	5251
+	22	6793
+	22	7082
+	22	2971
+	22	3097
+	22	3537
+	22	5679
+	1693	4734
+	1693	4108
+	1693	5251
+	1693	6793
+	1693	7082
+	1693	2971
+	1693	5679
+	1693	3537
+	1693	4160
+	1693	4741
+	4741	701
+	4741	1755
+	4741	2816
+	4741	2971
+	4741	3537
+	4741	4734
+	4741	4108
+	4741	5251
+	4741	6793
+	4741	7082
+	4741	5679
+	4741	4729
+	4734	2971
+	4734	3537
+	4734	4108
+	4734	5251
+	4734	6793
+	4734	7082
+	4734	5679
+	4108	2971
+	4108	3537
+	4108	5251
+	4108	7082
+	4108	8083
+	4108	7767
+	4108	5679
+	4108	6589
+	4108	6793
+	5251	1755
+	5251	2971
+	5251	3537
+	5251	6793
+	5251	5679
+	5251	5135
+	5251	7082
+	6793	3537
+	6793	5679
+	6793	2971
+	6793	7082
+	7082	2971
+	7082	3537
+	7082	5679
+	7082	7346
+	2971	3537
+	2971	5679
+	2971	4729
+	2971	3445
+	3097	150
+	3097	4729
+	3097	7346
+	3097	8083
+	3097	1302
+	3097	3515
+	3097	2877
+	3097	4798
+	23	2769
+	23	4696
+	23	7232
+	23	7806
+	23	1323
+	23	5718
+	23	1954
+	23	401
+	23	3956
+	23	2101
+	23	7381
+	23	7927
+	23	6712
+	23	6092
+	23	890
+	23	4021
+	2769	401
+	2769	890
+	2769	1086
+	2769	1323
+	2769	1954
+	2769	2101
+	2769	4696
+	2769	7232
+	2769	7806
+	2769	4021
+	2769	5718
+	2769	3956
+	2769	7381
+	2769	7927
+	2769	6712
+	2769	6092
+	2769	2465
+	2769	4047
+	4696	401
+	4696	890
+	4696	1323
+	4696	1954
+	4696	2054
+	4696	3956
+	4696	4021
+	4696	7232
+	4696	5718
+	4696	2101
+	4696	7381
+	4696	7927
+	4696	6712
+	4696	6092
+	4696	747
+	4696	5553
+	4696	7806
+	7232	401
+	7232	890
+	7232	1323
+	7232	1954
+	7232	2068
+	7232	2101
+	7232	3956
+	7232	4021
+	7232	5718
+	7232	6092
+	7232	6712
+	7232	7806
+	7232	7381
+	7232	7927
+	7806	401
+	7806	890
+	7806	1323
+	7806	1954
+	7806	2101
+	7806	3956
+	7806	5553
+	7806	5718
+	7806	6092
+	7806	6712
+	7806	7381
+	7806	7779
+	7806	4021
+	7806	7927
+	1323	401
+	1323	1223
+	1323	4021
+	1323	5718
+	1323	1954
+	1323	2101
+	1323	7381
+	1323	7927
+	1323	6712
+	1323	6092
+	1323	890
+	1323	3956
+	5718	401
+	5718	890
+	5718	1086
+	5718	1430
+	5718	1954
+	5718	2101
+	5718	3956
+	5718	4021
+	5718	6092
+	5718	6712
+	5718	7381
+	5718	7927
+	1954	401
+	1954	890
+	1954	4021
+	1954	3956
+	1954	2101
+	1954	7381
+	1954	6712
+	1954	6092
+	1954	7927
+	401	4021
+	401	3956
+	401	2101
+	401	7381
+	401	7927
+	401	6712
+	401	6092
+	401	890
+	401	3210
+	401	4047
+	3956	890
+	3956	2101
+	3956	4021
+	3956	7381
+	3956	7927
+	3956	6712
+	3956	6092
+	3956	1301
+	2101	890
+	2101	4021
+	2101	7381
+	2101	7927
+	2101	6712
+	2101	6092
+	2101	5241
+	7381	890
+	7381	4277
+	7381	6092
+	7381	6712
+	7381	4021
+	7381	7927
+	7927	6092
+	7927	6712
+	7927	4021
+	7927	890
+	7927	1568
+	7927	8126
+	6712	890
+	6712	2565
+	6712	6092
+	6712	4021
+	6712	3994
+	6092	890
+	6092	4021
+	6092	2192
+	890	4021
+	890	747
+	890	1774
+	24	3282
+	24	1125
+	24	3730
+	24	4468
+	24	2847
+	24	3131
+	24	1951
+	24	6890
+	24	6972
+	24	5938
+	24	3460
+	24	8030
+	24	3378
+	24	1816
+	24	5218
+	24	3712
+	24	3502
+	3282	1125
+	3282	1816
+	3282	1951
+	3282	2847
+	3282	3131
+	3282	3730
+	3282	4468
+	3282	6890
+	3282	6972
+	3282	5938
+	3282	3460
+	3282	8030
+	3282	3378
+	3282	5218
+	3282	6975
+	3282	7732
+	1125	769
+	1125	3730
+	1125	4468
+	1125	2847
+	1125	3131
+	1125	1951
+	1125	6890
+	1125	6972
+	1125	5938
+	1125	3460
+	1125	8030
+	1125	3378
+	1125	5218
+	1125	1816
+	3730	1816
+	3730	1951
+	3730	2847
+	3730	3131
+	3730	3378
+	3730	3460
+	3730	4468
+	3730	6890
+	3730	6972
+	3730	5938
+	3730	8030
+	3730	5218
+	4468	769
+	4468	1816
+	4468	1951
+	4468	2847
+	4468	3131
+	4468	3378
+	4468	3460
+	4468	6890
+	4468	6972
+	4468	5938
+	4468	8030
+	4468	5218
+	4468	7732
+	2847	1816
+	2847	1951
+	2847	3131
+	2847	5938
+	2847	3460
+	2847	8030
+	2847	3378
+	2847	5218
+	2847	6158
+	2847	6922
+	2847	6890
+	2847	6972
+	3131	1816
+	3131	1951
+	3131	6890
+	3131	6972
+	3131	5938
+	3131	3460
+	3131	8030
+	3131	3378
+	3131	5218
+	1951	6890
+	1951	6972
+	1951	5938
+	1951	3460
+	1951	1816
+	1951	5218
+	1951	3378
+	1951	8030
+	6890	1816
+	6890	3378
+	6890	3460
+	6890	5218
+	6890	6972
+	6890	5938
+	6890	8030
+	6890	8142
+	6972	1816
+	6972	3378
+	6972	3460
+	6972	5218
+	6972	5938
+	6972	8030
+	5938	717
+	5938	1816
+	5938	3378
+	5938	3460
+	5938	5218
+	5938	8030
+	5938	3502
+	3460	1816
+	3460	8030
+	3460	3378
+	3460	5218
+	3460	7675
+	3460	3082
+	8030	1816
+	8030	3378
+	8030	5218
+	8030	7893
+	3378	1816
+	3378	5218
+	3378	8142
+	3378	5885
+	1816	5218
+	1816	7067
+	5218	2645
+	5218	4695
+	3712	523
+	3712	3082
+	3712	3502
+	3712	8142
+	3712	5235
+	3712	6158
+	3712	7675
+	3712	7067
+	3712	4721
+	3712	5783
+	3712	5664
+	3712	4322
+	3712	7259
+	3712	5885
+	3712	7397
+	3502	523
+	3502	3082
+	3502	8142
+	3502	5235
+	3502	6158
+	3502	7675
+	3502	7067
+	3502	7397
+	3502	5783
+	3502	5664
+	3502	7259
+	3502	5885
+	3502	4322
+	3502	4721
+	25	174
+	25	6522
+	25	1479
+	25	511
+	25	4013
+	25	5453
+	25	484
+	25	6327
+	25	55
+	25	2108
+	25	1703
+	25	7695
+	25	7540
+	25	5898
+	25	306
+	25	2402
+	25	1819
+	25	1314
+	25	7173
+	174	55
+	174	6522
+	174	1479
+	174	4013
+	174	5453
+	174	7173
+	174	484
+	174	6327
+	174	2108
+	174	1703
+	174	1314
+	174	7540
+	174	5898
+	174	2402
+	174	1694
+	174	306
+	174	511
+	174	1979
+	174	3275
+	174	5607
+	174	7695
+	174	7761
+	6522	55
+	6522	306
+	6522	484
+	6522	511
+	6522	1314
+	6522	1479
+	6522	1703
+	6522	1732
+	6522	2108
+	6522	2402
+	6522	3036
+	6522	4013
+	6522	4858
+	6522	5453
+	6522	5610
+	6522	5898
+	6522	6327
+	6522	7173
+	6522	7695
+	6522	7540
+	1479	55
+	1479	306
+	1479	484
+	1479	511
+	1479	1314
+	1479	4013
+	1479	5453
+	1479	7173
+	1479	6327
+	1479	2108
+	1479	1703
+	1479	7695
+	1479	5898
+	1479	2402
+	1479	3275
+	1479	3394
+	1479	5764
+	1479	7540
+	511	55
+	511	306
+	511	484
+	511	4013
+	511	5453
+	511	7173
+	511	6327
+	511	2108
+	511	1703
+	511	1314
+	511	7695
+	511	7540
+	511	5898
+	511	2402
+	511	761
+	4013	55
+	4013	484
+	4013	1314
+	4013	1703
+	4013	2402
+	4013	5453
+	4013	7173
+	4013	2108
+	4013	7695
+	4013	7540
+	4013	5898
+	4013	306
+	4013	6327
+	5453	55
+	5453	306
+	5453	484
+	5453	1314
+	5453	1703
+	5453	2108
+	5453	2402
+	5453	7173
+	5453	6327
+	5453	7695
+	5453	7540
+	5453	5898
+	484	55
+	484	306
+	484	7173
+	484	2108
+	484	1314
+	484	7695
+	484	7540
+	484	5898
+	484	2402
+	484	1703
+	484	6327
+	6327	55
+	6327	306
+	6327	1703
+	6327	2108
+	6327	2402
+	6327	5898
+	6327	7173
+	6327	1314
+	6327	7695
+	6327	7540
+	55	7173
+	55	2108
+	55	1703
+	55	1314
+	55	7695
+	55	7540
+	55	5898
+	55	306
+	55	2402
+	2108	306
+	2108	1314
+	2108	1703
+	2108	7173
+	2108	7695
+	2108	7540
+	2108	5898
+	2108	2402
+	1703	306
+	1703	1314
+	1703	7173
+	1703	7695
+	1703	7540
+	1703	2402
+	1703	1732
+	1703	5898
+	7695	917
+	7695	2402
+	7695	5898
+	7695	7173
+	7695	7540
+	7695	1314
+	7695	306
+	7540	306
+	7540	1314
+	7540	2402
+	7540	5898
+	7540	7173
+	5898	306
+	5898	1314
+	5898	1481
+	5898	2402
+	5898	7173
+	5898	4279
+	306	7173
+	306	1314
+	306	2402
+	306	1596
+	306	3089
+	306	5764
+	2402	1314
+	2402	7173
+	2402	3302
+	2402	4127
+	1819	98
+	1819	474
+	1819	1513
+	1819	1596
+	1819	1694
+	1819	3302
+	1819	3089
+	1819	4127
+	1819	5811
+	1819	4515
+	1819	3716
+	1819	7945
+	1819	7308
+	1819	3458
+	1819	2156
+	1819	4735
+	26	855
+	26	1835
+	26	2999
+	26	2901
+	26	3318
+	26	1387
+	26	7673
+	26	1514
+	26	3454
+	26	3652
+	26	5743
+	26	5419
+	26	1530
+	26	5212
+	26	5601
+	26	2017
+	26	96
+	26	2437
+	26	7152
+	855	96
+	855	1835
+	855	2437
+	855	2999
+	855	2901
+	855	3318
+	855	1387
+	855	7152
+	855	7673
+	855	1514
+	855	3454
+	855	3652
+	855	5743
+	855	5419
+	855	1530
+	855	5212
+	855	5601
+	855	2017
+	855	5104
+	1835	96
+	1835	875
+	1835	1387
+	1835	1514
+	1835	1530
+	1835	2437
+	1835	2999
+	1835	2901
+	1835	3318
+	1835	7673
+	1835	3454
+	1835	3652
+	1835	5743
+	1835	5419
+	1835	5601
+	1835	2017
+	1835	5212
+	1835	7152
+	1835	7302
+	2999	96
+	2999	1514
+	2999	2017
+	2999	2901
+	2999	2437
+	2999	3318
+	2999	1387
+	2999	7152
+	2999	7673
+	2999	3454
+	2999	3652
+	2999	5743
+	2999	5419
+	2999	1530
+	2999	5212
+	2999	269
+	2999	5104
+	2999	5586
+	2999	5601
+	2999	7535
+	2901	1387
+	2901	1514
+	2901	1530
+	2901	2017
+	2901	2364
+	2901	2437
+	2901	96
+	2901	3318
+	2901	7152
+	2901	7673
+	2901	3454
+	2901	3652
+	2901	5743
+	2901	5419
+	2901	5601
+	2901	1237
+	2901	5212
+	3318	1387
+	3318	1514
+	3318	2017
+	3318	2437
+	3318	96
+	3318	7152
+	3318	7673
+	3318	3454
+	3318	3652
+	3318	5743
+	3318	5419
+	3318	1530
+	3318	5212
+	3318	5601
+	1387	96
+	1387	7152
+	1387	7673
+	1387	3454
+	1387	3652
+	1387	5743
+	1387	5419
+	1387	1530
+	1387	5212
+	1387	5601
+	1387	3818
+	1387	1514
+	1387	2017
+	1387	2437
+	7673	96
+	7673	1514
+	7673	2437
+	7673	3454
+	7673	3652
+	7673	5212
+	7673	5419
+	7673	5601
+	7673	5743
+	7673	7152
