+	796	48931
+	796	49574
+	796	40542
+	796	40570
+	796	43084
+	796	7159
+	796	19822
+	796	42759
+	797	30655
+	798	5794
+	799	8703
+	799	44775
+	799	27052
+	799	3845
+	800	39418
+	800	18641
+	800	31763
+	800	36663
+	800	43791
+	800	12959
+	801	44932
+	801	13852
+	801	10567
+	801	27412
+	801	33990
+	801	3995
+	802	29371
+	802	32925
+	802	11007
+	802	2377
+	803	34749
+	804	5138
+	805	20628
+	805	34060
+	805	39095
+	807	35235
+	807	22132
+	807	6784
+	808	41687
+	808	46353
+	809	40150
+	809	5984
+	809	28655
+	810	46418
+	810	19251
+	810	49955
+	810	15344
+	810	4006
+	810	8798
+	810	49230
+	810	13677
+	811	7432
+	814	6474
+	815	28745
+	815	7203
+	817	43747
+	817	9219
+	818	31295
+	818	45164
+	819	17392
+	820	43485
+	820	45988
+	820	37418
+	820	39192
+	820	11653
+	820	48702
+	821	25502
+	821	44220
+	821	32034
+	822	35020
+	822	42065
+	823	47733
+	823	42123
+	823	25674
+	823	43983
+	823	13518
+	823	46440
+	823	44379
+	823	16906
+	823	6411
+	823	24152
+	823	47064
+	823	40173
+	823	7407
+	823	42516
+	823	1862
+	823	41965
+	823	47209
+	824	15344
+	824	27228
+	825	11745
+	826	47190
+	827	42271
+	828	34880
+	828	26995
+	829	21569
+	830	9867
+	830	37943
+	830	19547
+	831	46418
+	831	36134
+	831	33505
+	831	36387
+	834	24473
+	834	16306
+	835	40554
+	835	45031
+	835	36542
+	835	40528
+	835	9334
+	835	28534
+	835	25258
+	835	1647
+	839	3535
+	839	48802
+	840	35521
+	841	4245
+	841	40206
+	841	12552
+	841	9420
+	842	2284
+	842	29297
+	842	45336
+	842	10126
+	842	7206
+	842	18793
+	842	18936
+	842	14796
+	843	33548
+	843	28957
+	844	7774
+	844	29535
+	845	46804
+	847	46373
+	847	21733
+	848	42123
+	848	23826
+	849	28887
+	849	9048
+	849	32251
+	849	20098
+	850	45373
+	850	4548
+	851	15713
+	851	41225
+	852	7559
+	852	11290
+	852	9822
+	852	10110
+	853	12384
+	854	6883
+	856	45519
+	856	3216
+	856	5922
+	857	38868
+	857	49905
+	859	38065
+	859	10986
+	859	10316
+	859	36942
+	859	1472
+	859	2459
+	860	22410
+	861	38858
+	861	15647
+	861	32269
+	861	48177
+	862	7054
+	863	37835
+	864	30853
+	865	26253
+	865	37012
+	866	21660
+	866	32511
+	866	23462
+	866	46695
+	867	12520
+	868	36308
+	870	35644
+	871	2239
+	871	12405
+	871	40840
+	871	37034
+	871	14094
+	873	47733
+	874	33900
+	875	10271
+	875	40411
+	875	3398
+	876	30261
+	876	49550
+	876	29924
+	876	22096
+	877	14290
+	878	16114
+	878	32966
+	879	38892
+	880	18382
+	881	8533
+	881	37805
+	881	1472
+	881	32114
+	883	43681
+	884	12729
+	884	2071
+	884	18675
+	884	34131
+	884	40864
+	884	5746
+	884	22753
+	884	2912
+	884	40235
+	884	28991
+	884	23216
+	884	6731
+	885	44631
+	886	21736
+	886	22135
+	886	6115
+	886	47734
+	886	35585
+	886	19167
+	886	5527
+	887	21001
+	887	39386
+	887	9830
+	888	32546
+	889	29371
+	889	930
+	889	19933
+	889	48120
+	889	42924
+	889	19314
+	889	44186
+	889	46809
+	889	44355
+	889	12288
+	893	16141
+	893	11676
+	893	3904
+	894	47733
+	894	20619
+	894	6167
+	894	12482
+	894	47185
+	894	39561
+	894	48571
+	894	27922
+	895	5854
+	896	29371
+	896	42922
+	896	8824
+	897	41316
+	897	6828
+	898	40180
+	899	29303
+	900	42123
+	900	37353
+	900	33140
+	900	2935
+	900	32520
+	900	23156
+	900	49490
+	900	48919
+	900	49338
+	900	47892
+	900	29323
+	902	1698
+	902	40356
+	903	8698
+	903	7107
+	905	3047
+	906	10260
+	907	25674
+	907	41866
+	907	14287
+	907	36371
+	907	45746
+	907	42600
+	907	32322
+	907	7057
+	907	6641
+	907	5873
+	907	15132
+	908	30960
+	909	3197
+	909	46969
+	909	11872
+	909	49489
+	909	12112
+	909	9663
+	909	38616
+	909	16024
+	909	15058
+	910	49768
+	912	39228
+	913	27563
+	913	12114
+	913	15179
+	914	34475
+	914	5074
+	915	24895
+	915	45340
+	915	28392
+	916	24499
+	916	45934
+	916	39147
+	917	2790
+	917	23666
+	918	47361
+	918	14854
+	918	31055
+	919	47521
+	920	18287
+	920	10103
+	921	26871
+	923	10411
+	923	31780
+	923	30117
+	926	47733
+	926	43784
+	927	48138
+	929	24499
+	929	35254
+	929	12729
+	929	35639
+	929	3075
+	929	32195
+	929	45884
+	929	16428
+	929	28258
+	930	2936
+	930	28400
+	930	4990
+	931	11902
+	932	26168
+	932	12367
+	932	26774
+	933	43277
+	933	25081
+	935	22013
+	935	5644
+	936	38320
+	936	2361
+	937	17956
+	937	6034
+	939	45352
+	939	40358
+	939	5084
+	939	20368
+	941	42122
+	941	48535
+	941	42660
+	943	42123
+	943	45513
+	945	42123
+	945	35020
+	946	37092
+	947	36427
+	947	26399
+	947	2708
+	948	3917
+	948	1079
+	948	20551
+	948	46096
+	948	8056
+	949	22135
+	950	21065
+	951	7579
+	951	32544
+	952	32047
+	952	42561
+	954	47160
+	954	23600
+	955	46548
+	957	11531
+	957	12916
+	957	39474
+	958	45558
+	960	32962
+	961	1385
+	961	5471
+	961	44765
+	962	19117
+	962	24038
+	962	22888
+	963	25629
+	964	23724
+	964	20958
+	966	45313
+	966	27090
+	966	48541
+	966	8368
+	967	47733
+	967	48414
+	967	31450
+	968	33544
+	969	37007
+	969	6346
+	969	44584
+	969	39529
+	970	39832
+	970	37768
+	970	24092
+	971	38827
+	972	45519
+	972	34148
+	974	11197
+	974	38776
+	974	42004
+	974	33383
+	975	9130
+	975	5983
+	975	37861
+	975	6281
+	976	14803
+	977	18299
+	977	21529
+	978	42271
+	978	46418
+	978	23211
+	978	32330
+	978	48921
+	978	9806
+	978	48966
+	978	28769
+	978	39869
+	978	24598
+	978	28924
+	978	19238
+	978	32818
+	978	11369
+	978	43633
+	978	23183
+	978	8675
+	978	17527
+	978	9101
+	978	41878
+	978	3566
+	978	20836
+	978	15253
+	978	16361
+	978	22451
+	978	35046
+	978	46480
+	978	24496
+	978	42345
+	978	42131
+	978	15036
+	978	9973
+	978	33848
+	978	3285
+	978	2334
+	978	11493
+	978	25416
+	978	40200
+	978	7965
+	978	30181
+	979	6592
+	979	27334
+	980	10319
+	980	31823
+	981	49891
+	981	15576
+	981	3535
+	981	10897
+	981	23961
+	981	5503
+	981	41789
+	981	48016
+	981	48126
+	981	48949
+	981	3460
+	982	46717
+	982	44009
+	982	2531
+	982	20252
+	982	11019
+	983	31028
+	984	11848
+	984	46115
+	984	17821
+	985	21592
+	985	34910
+	985	1083
+	986	47099
+	986	2071
+	986	35537
+	986	2793
+	986	45326
+	986	49256
+	986	49112
+	986	46931
+	987	28745
+	987	35151
+	987	15836
+	988	49244
+	991	10326
+	991	19876
+	992	43735
+	994	46954
+	996	9867
+	996	17213
+	996	6613
+	997	22671
+	998	9052
+	1000	3058
+	1000	10675
+	1000	21966
+	1000	9464
+	1002	28806
+	1003	41316
+	1003	45405
+	1004	47773
+	1004	29203
+	1004	25669
+	1004	20183
+	1004	49380
+	1004	25976
+	1004	27029
+	1004	6120
+	1005	21211
+	1006	47910
+	1006	49247
+	1006	7600
+	1007	15219
+	1007	37652
+	1008	25674
+	1008	2477
+	1008	46602
+	1008	22213
+	1009	48729
+	1010	25674
+	1010	29209
+	1010	23397
+	1010	7445
+	1010	45750
+	1010	31443
+	1011	26042
+	1012	49436
+	1012	38966
+	1012	22935
+	1013	9554
+	1013	7243
+	1013	49490
+	1013	21361
+	1013	18919
+	1014	42722
+	1015	19866
+	1015	17794
+	1015	37301
+	1015	13822
+	1015	38263
+	1016	44201
+	1016	29792
+	1016	47007
+	1017	22255
+	1018	46495
+	1018	2239
+	1018	46493
+	1018	12575
+	1019	3239
+	1022	13041
+	1022	24278
+	1022	8719
+	1022	48231
+	1022	29657
+	1024	33696
+	1024	39175
+	1024	9565
+	1024	25583
+	1024	42225
+	1024	27831
+	1024	34464
+	1026	21863
+	1026	40087
+	1027	38195
+	1027	18347
+	1027	41098
+	1028	41680
+	1028	34097
+	1028	6591
+	1029	29275
+	1031	11408
+	1033	45519
+	1033	32576
+	1034	35446
+	1035	27758
+	1035	20237
+	1035	8536
+	1035	15327
+	1035	44288
+	1035	44439
+	1036	45519
+	1036	7342
+	1036	25901
+	1037	41915
+	1038	27971
+	1038	49333
+	1038	27772
+	1038	5173
+	1039	22269
+	1039	16341
+	1040	20401
+	1040	6967
+	1040	12459
+	1043	21736
+	1043	22232
+	1043	26168
+	1043	17058
+	1043	9793
+	1043	29602
+	1043	44941
+	1043	45961
+	1043	22136
+	1043	32479
+	1044	33111
+	1045	18009
+	1045	21062
+	1046	36278
+	1046	23414
+	1046	42376
+	1046	19428
+	1046	18711
+	1046	15085
+	1047	23443
+	1048	3058
+	1048	2488
+	1048	9698
+	1049	29371
+	1049	29297
+	1049	49464
+	1049	31145
+	1051	4311
+	1052	49891
+	1052	38879
+	1052	27004
+	1053	43367
+	1053	26889
+	1054	29371
+	1054	49162
+	1054	44093
+	1054	23751
+	1054	2067
+	1054	18900
+	1054	4063
+	1054	38894
+	1054	5695
+	1054	39726
+	1054	38755
+	1054	48433
+	1054	12834
+	1054	33124
+	1054	2855
+	1054	49871
+	1054	23075
+	1056	25495
+	1056	8000
+	1056	11198
+	1057	42123
+	1057	45519
+	1057	38195
+	1057	35151
+	1057	16322
+	1057	36421
+	1057	31818
+	1057	30405
+	1057	30093
+	1057	26253
+	1057	17213
+	1057	28105
+	1057	42927
+	1057	40898
+	1057	23220
+	1057	18665
+	1057	31125
+	1057	21615
+	1057	48991
+	1057	27643
+	1057	2504
+	1057	35052
+	1057	36930
+	1057	32818
+	1057	20303
+	1057	40528
+	1057	35010
+	1057	23880
+	1057	40896
+	1057	9220
+	1057	16576
+	1057	26950
+	1057	39437
+	1057	20241
+	1057	16092
+	1057	15419
+	1057	33736
+	1057	30432
+	1057	48025
+	1057	8647
+	1057	17324
+	1057	39481
+	1057	35249
+	1057	2932
+	1057	22253
+	1057	12162
+	1057	48460
+	1057	19774
+	1057	12039
+	1057	29185
+	1057	32382
+	1057	13786
+	1057	20990
+	1057	24862
+	1057	8689
+	1057	46540
+	1057	48058
+	1057	30710
+	1057	36667
+	1057	44938
+	1057	1491
+	1057	6451
+	1057	1782
+	1057	26408
+	1057	32012
+	1057	40458
+	1057	46667
+	1057	48993
+	1057	33037
+	1057	17823
+	1057	3630
+	1057	18038
+	1057	17450
+	1057	36973
+	1057	49959
+	1057	12623
+	1057	20640
+	1057	21844
+	1057	3010
+	1057	30122
+	1058	3535
+	1058	33939
+	1058	38190
+	1059	23122
+	1059	19915
+	1060	6490
+	1061	38810
+	1061	5173
+	1062	11180
+	1063	48530
+	1063	44123
+	1064	38014
+	1064	4784
+	1065	37153
+	1067	48459
+	1067	45697
+	1068	12318
+	1068	1682
+	1069	1778
+	1069	14823
+	1070	23814
+	1073	32045
+	1073	22170
+	1075	24499
+	1075	10975
+	1075	44608
+	1075	38735
+	1075	23276
+	1075	42585
+	1076	42276
+	1076	11901
+	1077	29371
+	1077	33590
+	1077	12649
+	1077	28624
+	1077	15876
+	1079	1698
+	1079	28334
+	1079	16664
+	1079	38503
+	1079	22188
+	1079	47903
+	1079	41517
+	1079	39455
+	1079	45380
+	1079	36968
+	1079	34460
+	1079	33027
+	1079	17143
+	1079	25643
+	1079	17906
+	1079	7291
+	1079	48823
+	1079	13129
+	1079	15079
+	1081	14032
+	1081	6197
+	1081	14014
+	1082	2936
+	1082	41145
+	1083	47733
+	1083	6390
+	1084	12757
+	1086	44656
+	1086	30306
+	1086	49364
+	1087	14347
+	1087	3677
+	1088	19418
+	1089	1973
+	1089	35734
+	1090	19141
+	1090	39681
+	1090	36691
+	1091	48645
+	1092	23952
+	1092	28329
+	1093	49106
+	1093	10551
+	1093	42258
+	1093	32380
+	1094	21668
+	1094	19494
+	1094	43728
+	1096	4321
+	1096	11102
+	1096	8601
+	1097	25149
+	1097	5841
+	1098	28745
+	1099	11391
+	1099	11821
+	1100	16452
+	1101	34528
+	1102	6701
+	1103	38188
+	1104	11078
+	1105	7743
+	1105	12746
+	1106	49897
+	1107	24113
+	1108	18009
+	1108	21736
+	1108	7959
+	1108	30093
+	1108	17830
+	1108	9394
+	1108	35660
+	1108	14018
+	1108	44763
+	1108	8292
+	1108	11409
+	1108	7810
+	1110	9965
+	1111	30960
+	1111	49891
+	1111	27784
+	1111	17528
+	1111	41886
+	1111	6496
+	1113	46867
+	1113	3767
+	1114	42123
+	1114	14883
+	1114	15338
+	1114	18348
+	1114	43771
+	1114	47449
+	1114	16424
+	1114	14802
+	1115	43504
+	1115	12813
+	1115	45987
+	1115	6415
+	1115	39191
+	1115	17683
+	1116	22961
+	1116	31989
+	1117	23843
+	1120	41866
+	1120	11512
+	1120	22949
+	1121	8665
+	1121	9498
+	1121	46798
+	1122	22764
+	1123	33458
+	1123	40626
+	1124	14916
+	1127	36791
+	1128	26285
+	1129	14039
+	1130	5241
+	1130	45728
+	1130	22769
+	1130	23584
+	1130	28980
+	1132	29787
+	1132	27343
+	1134	15022
+	1135	27612
+	1136	20410
+	1136	19273
+	1137	16875
+	1137	44265
+	1137	9569
+	1138	30064
+	1139	4305
+	1140	30255
+	1140	13174
+	1141	17779
+	1141	38180
+	1141	2623
+	1143	17914
+	1143	23155
+	1143	29445
+	1143	16960
+	1143	48225
+	1144	22952
+	1145	27143
+	1145	17158
+	1145	27901
+	1146	5814
+	1146	11534
+	1147	23211
+	1147	12671
+	1147	22857
+	1148	45519
+	1148	8036
+	1148	36421
+	1148	29537
+	1148	18675
+	1148	48729
+	1148	39330
+	1148	43485
+	1148	41291
+	1148	40457
+	1148	7095
+	1148	24067
+	1148	24881
+	1148	43230
+	1148	35680
+	1148	48021
+	1148	48960
+	1148	1817
+	1148	4083
+	1148	7561
+	1148	3173
+	1148	18083
+	1148	40026
+	1148	36398
+	1148	42422
+	1148	26501
+	1148	47856
+	1148	21098
+	1148	24099
+	1149	19247
+	1149	28142
+	1151	40139
+	1151	43786
+	1151	6135
+	1151	19682
+	1151	49200
+	1151	41805
+	1153	42271
+	1153	17392
+	1153	21393
+	1153	5987
+	1153	31818
+	1153	21513
+	1153	46966
+	1153	20843
+	1153	19246
+	1153	32721
+	1153	45568
+	1153	2027
+	1153	6024
+	1153	37348
+	1153	26646
+	1153	42976
+	1153	35979
+	1153	44467
+	1153	17328
+	1153	16422
+	1153	46319
+	1153	39159
+	1153	32403
+	1153	31202
+	1153	35869
+	1153	36582
+	1153	5522
+	1153	16238
+	1153	28178
+	1153	33894
+	1153	30488
+	1153	42166
+	1153	19919
+	1153	37798
+	1153	8932
+	1153	38356
+	1155	22049
+	1155	28841
+	1155	27138
+	1156	35151
+	1156	41848
+	1156	24436
+	1156	22689
+	1157	15576
+	1157	41930
+	1157	32146
+	1157	2571
+	1159	43504
+	1159	42619
+	1160	30670
+	1160	15091
+	1161	36093
+	1161	28023
+	1162	41128
+	1162	9480
+	1162	34935
+	1164	31591
+	1164	46413
+	1164	19828
+	1166	15536
+	1167	35246
+	1168	7298
+	1168	11515
+	1170	22736
+	1171	37678
+	1173	25238
+	1173	31234
+	1175	12303
+	1176	12685
+	1176	38643
+	1176	12777
+	1178	46771
+	1178	4162
+	1178	44761
+	1178	43415
+	1179	37510
+	1179	41499
+	1179	43662
+	1180	46485
+	1181	37911
+	1181	16035
+	1182	28787
+	1182	11102
+	1183	20519
+	1185	15576
+	1185	43486
+	1185	47325
+	1185	39283
+	1185	17805
+	1186	26550
+	1186	8210
+	1186	35520
+	1188	47440
+	1191	46569
+	1191	28903
+	1192	30760
+	1196	11831
+	1196	28344
+	1196	21387
+	1197	29865
+	1197	45064
+	1197	27889
+	1198	27547
+	1198	18892
+	1199	40629
+	1199	20285
+	1199	25809
+	1199	30642
+	1199	30674
+	1199	43467
+	1200	38806
+	1202	36707
+	1203	36890
+	1203	31915
+	1203	4095
+	1204	42921
+	1204	2962
+	1205	9250
+	1205	40859
+	1206	19010
+	1206	26593
+	1206	3094
+	1207	42218
+	1208	31083
+	1208	14680
+	1210	39277
+	1210	6015
+	1210	44009
+	1210	49344
+	1210	6162
+	1211	2315
+	1213	29371
+	1213	16061
+	1213	19263
+	1214	47773
+	1214	9200
+	1214	33568
+	1217	7413
+	1218	31581
+	1219	25655
+	1219	3716
+	1219	21650
+	1219	42760
+	1219	31058
+	1219	13799
+	1220	36669
+	1221	49933
+	1222	44201
+	1222	43491
+	1222	18672
+	1222	49476
+	1222	44593
+	1222	15323
+	1222	1647
+	1222	33397
+	1222	1564
+	1222	3555
+	1223	17338
+	1223	3092
+	1223	17073
+	1224	3058
+	1224	20729
+	1224	8383
+	1224	27921
+	1224	36308
+	1224	7296
+	1224	23914
+	1225	20972
+	1225	46130
+	1226	30960
+	1226	11375
+	1226	12471
+	1226	22440
+	1226	19846
+	1226	23730
+	1226	32126
+	1226	21524
+	1226	49715
+	1226	11072
+	1226	47517
+	1226	16854
+	1226	28309
+	1227	28989
+	1228	16866
+	1229	27333
+	1229	25920
+	1230	4695
+	1230	49690
+	1230	46928
+	1232	30799
+	1232	8578
+	1233	47474
+	1233	46306
+	1234	26812
+	1235	38687
+	1236	12021
+	1236	32613
+	1237	21760
+	1237	24589
+	1237	5112
+	1238	47733
+	1238	41687
+	1238	47116
+	1238	6623
+	1238	49010
+	1239	30507
+	1240	42271
+	1240	1538
+	1240	12152
+	1240	9217
+	1240	38903
+	1240	22905
+	1240	27509
+	1240	43025
+	1240	23307
+	1240	44849
+	1240	36606
+	1240	25089
+	1240	39563
+	1242	7711
+	1244	10753
+	1244	18729
+	1244	27137
+	1244	17374
+	1245	28545
+	1247	38195
+	1247	34290
+	1247	39512
+	1248	10232
+	1248	29529
+	1248	13681
+	1249	46418
+	1249	10926
+	1249	41152
+	1249	48899
+	1249	21848
+	1249	3864
+	1249	37615
+	1249	21045
+	1250	1768
+	1250	8442
+	1250	10024
+	1250	30309
+	1251	35232
+	1251	9113
+	1251	17685
+	1251	48181
+	1252	31239
+	1252	45783
+	1252	13036
+	1252	8229
+	1252	23842
+	1252	27460
+	1253	29371
+	1253	28745
+	1253	21393
+	1253	43260
+	1254	27949
+	1254	10865
+	1257	16061
+	1259	49891
+	1259	13287
+	1259	26143
+	1260	28745
+	1260	38025
+	1260	46717
+	1260	11567
+	1260	6220
+	1260	32285
+	1260	44982
+	1260	3244
+	1260	42947
+	1260	2563
+	1260	4485
+	1260	49057
+	1261	36242
+	1261	25236
+	1261	31940
+	1262	13419
+	1263	36123
+	1263	29941
+	1265	29371
+	1265	37701
+	1265	1546
+	1265	38624
+	1265	22411
+	1265	20167
+	1265	4897
+	1265	43653
+	1267	28607
+	1267	30590
+	1267	24779
+	1267	31246
+	1269	49369
+	1269	33326
+	1270	17392
+	1270	14319
+	1271	45519
+	1271	47531
+	1272	22165
+	1272	21297
+	1273	32178
+	1274	46485
+	1274	1626
+	1274	5188
+	1275	30010
+	1275	36407
+	1275	12031
+	1275	44839
+	1275	45331
+	1275	4344
+	1275	11176
+	1276	29371
+	1276	37231
+	1277	7295
+	1277	7767
+	1279	36561
+	1279	49470
+	1279	42179
+	1279	4205
+	1279	44238
+	1280	8549
+	1280	48353
+	1280	17531
+	1282	41806
+	1282	11512
+	1282	39979
+	1282	40706
+	1282	25752
+	1283	40635
+	1284	41612
+	1284	43339
+	1286	45506
+	1288	42780
+	1289	35840
+	1289	5413
+	1289	9417
+	1289	37050
+	1289	33126
+	1289	37531
+	1289	23304
+	1289	5216
+	1289	16602
+	1290	19278
+	1290	12021
+	1290	46366
+	1290	6641
+	1290	30215
+	1290	33482
+	1291	43559
+	1293	49457
+	1294	42123
+	1297	7559
+	1297	18057
+	1297	11202
+	1297	16921
+	1297	14367
+	1297	19708
+	1297	33012
+	1297	9609
+	1297	46247
+	1297	18155
+	1298	38842
+	1298	28297
+	1298	45287
+	1298	9838
+	1298	8006
+	1299	45027
+	1300	40863
+	1302	11450
+	1302	42947
+	1302	29201
+	1302	9272
+	1302	38419
+	1303	29537
+	1303	40181
+	1304	42271
+	1304	13168
+	1305	44111
+	1305	27585
+	1305	25269
+	1305	4607
+	1307	2071
+	1308	24499
+	1308	23759
+	1309	37168
+	1310	44075
+	1311	30960
+	1311	23800
+	1311	43004
+	1313	2345
+	1313	18172
+	1313	10012
+	1313	44817
+	1313	12290
+	1314	42123
+	1314	25502
+	1314	49933
+	1314	33067
+	1314	22705
+	1314	11567
+	1314	24246
+	1314	41282
+	1314	8265
+	1314	14596
+	1314	40399
+	1315	46175
+	1317	6761
+	1318	47733
+	1318	5205
+	1318	35302
+	1319	21072
+	1320	21520
+	1320	31364
+	1320	6124
+	1321	29371
+	1321	38087
+	1321	38674
+	1321	48232
+	1321	16940
+	1321	7001
+	1321	46522
+	1321	38144
+	1321	21137
+	1321	8830
+	1321	21470
+	1321	12232
+	1321	47228
+	1321	10701
+	1321	28218
+	1321	5736
+	1322	2349
+	1323	37326
+	1323	5963
+	1323	15190
+	1323	9937
+	1324	21712
+	1324	4385
+	1325	35963
+	1326	40307
+	1326	31204
+	1327	39436
+	1328	26336
+	1329	26603
+	1330	16032
+	1331	30960
+	1332	33232
+	1332	23387
+	1332	49033
+	1333	39084
+	1333	22133
+	1333	12388
+	1334	42123
+	1334	45519
+	1334	30960
+	1334	6883
+	1334	27596
+	1334	21888
+	1334	8849
+	1336	4841
+	1336	45390
+	1336	4615
+	1337	21313
+	1337	25993
+	1339	16039
+	1339	34694
+	1341	40206
+	1341	31840
+	1342	30896
+	1342	42760
+	1343	29404
+	1343	42281
+	1344	32867
+	1344	49282
+	1344	48460
+	1344	36092
+	1345	34612
+	1345	46218
+	1345	23582
+	1345	3516
+	1347	5138
+	1347	42401
+	1347	24433
+	1351	24470
+	1351	24904
+	1351	28637
+	1351	47807
+	1352	22093
+	1352	38179
+	1352	17224
+	1353	10556
+	1354	17392
+	1355	30076
+	1356	29371
+	1357	26209
+	1357	5143
+	1358	35151
+	1359	22093
+	1359	1723
+	1359	48712
+	1359	7743
+	1359	44679
+	1359	34098
+	1359	11261
+	1359	37516
+	1359	29612
+	1359	40966
+	1359	18278
+	1359	24641
+	1360	45519
+	1360	26812
+	1360	30661
+	1360	46052
+	1360	18482
+	1360	7583
+	1360	3971
+	1360	21375
+	1360	41439
+	1360	40421
+	1364	8802
+	1364	35381
+	1365	42123
+	1365	30076
+	1365	46584
+	1365	40214
+	1366	47733
+	1366	42123
+	1366	41069
+	1366	17032
+	1366	6433
+	1368	36803
+	1368	45057
+	1368	20582
+	1369	36076
+	1372	27112
+	1372	20234
+	1372	30846
+	1372	9272
+	1372	45768
+	1373	46618
+	1373	28749
+	1373	24124
+	1373	13219
+	1374	16322
+	1374	39945
+	1375	35759
+	1377	47733
+	1377	8925
+	1377	32667
+	1377	17027
+	1378	45519
+	1379	36093
+	1379	29503
+	1379	30076
+	1379	6179
+	1379	10483
+	1379	38993
+	1379	11652
+	1379	7106
+	1380	36197
+	1380	33041
+	1381	42271
+	1381	24448
+	1382	13882
+	1385	47733
+	1385	13502
+	1385	46533
+	1385	36383
+	1385	49432
+	1385	22513
+	1385	10837
+	1386	26253
+	1386	2429
+	1389	33650
+	1389	47455
+	1389	17025
+	1390	19278
+	1390	11070
+	1390	18795
+	1390	24102
+	1390	20765
+	1392	16322
+	1392	38265
+	1392	33915
+	1393	5241
+	1393	43491
+	1393	31960
+	1393	2408
+	1393	28852
+	1394	47553
+	1394	45472
+	1395	28745
+	1395	49744
+	1395	32009
+	1395	32718
+	1396	47733
+	1396	46418
+	1396	31475
+	1396	13598
+	1396	18625
+	1397	10168
+	1397	11587
+	1397	21819
+	1397	35891
+	1397	23267
+	1398	28037
+	1398	30785
+	1399	7559
+	1399	36242
+	1399	9392
+	1399	4622
+	1399	23759
+	1399	30826
+	1399	26258
+	1399	21868
+	1400	44898
+	1400	26477
+	1400	2468
+	1400	44872
+	1401	24688
+	1401	36592
+	1401	7657
+	1401	49825
+	1401	49473
+	1402	29371
+	1402	33092
+	1403	43970
+	1404	25446
+	1406	45730
+	1406	40486
+	1407	47273
+	1408	28888
+	1408	3227
+	1409	16692
+	1409	35457
+	1409	12740
+	1409	13855
+	1409	16187
+	1410	42146
+	1411	29788
+	1411	20409
+	1413	42123
+	1413	8802
+	1414	34363
+	1414	19134
+	1415	28208
+	1416	37360
+	1416	17978
+	1418	29371
+	1418	24939
+	1418	38353
+	1420	34771
+	1422	3903
+	1423	42921
+	1423	39377
+	1423	6859
+	1424	36203
+	1425	38731
+	1426	28003
+	1426	23810
+	1429	20729
+	1429	23129
+	1430	16507
+	1430	29301
+	1431	11496
+	1431	23818
+	1433	25672
+	1433	39166
+	1434	43643
+	1435	22463
+	1435	42501
+	1435	49424
+	1436	47733
+	1436	11498
+	1436	28996
+	1436	18148
+	1436	48330
+	1436	20504
+	1438	15219
+	1438	30411
+	1439	42343
+	1439	33934
+	1439	29450
+	1441	9042
+	1441	5104
+	1441	10311
+	1442	42123
+	1442	46584
+	1442	4796
+	1442	37805
+	1442	35971
+	1442	4040
+	1442	27156
+	1443	20117
+	1443	4996
+	1444	32347
+	1445	40629
+	1445	3197
+	1445	42105
+	1445	39265
+	1445	1779
+	1445	26011
+	1445	1540
+	1445	10080
+	1445	45523
+	1446	31882
+	1447	30866
+	1447	6870
+	1447	38823
+	1447	20530
+	1447	13951
+	1448	39058
+	1448	8108
+	1449	35254
+	1449	19916
+	1449	33251
+	1452	40432
+	1453	44115
+	1453	13049
+	1453	21863
+	1454	44048
+	1456	13314
+	1457	11868
+	1459	18435
+	1459	1596
+	1459	18923
+	1459	25279
+	1460	30960
+	1460	10926
+	1461	29371
+	1461	35324
+	1461	24459
+	1464	44932
+	1464	46429
+	1464	13406
+	1464	8952
+	1465	25678
+	1465	28791
+	1465	26491
+	1466	43981
+	1466	25525
+	1467	18172
+	1467	18619
+	1468	3535
+	1468	41866
+	1468	20751
+	1468	41889
+	1468	46522
+	1468	44654
+	1468	25881
+	1468	26295
+	1468	2081
+	1469	35151
+	1469	24695
+	1469	11267
+	1469	24346
+	1469	35713
+	1470	17732
+	1472	10024
+	1472	48789
+	1472	29033
+	1473	25495
+	1473	35675
+	1473	20846
+	1473	12579
+	1473	7570
