+	586	55593
+	586	85336
+	586	50627
+	587	26138
+	587	3647
+	588	37048
+	589	53857
+	589	36921
+	589	98642
+	589	86215
+	593	79627
+	594	45583
+	598	45646
+	598	86129
+	599	66313
+	600	89965
+	600	40718
+	600	29099
+	602	53668
+	602	97931
+	602	52946
+	603	2839
+	604	1013
+	604	69620
+	604	37542
+	604	48936
+	605	20066
+	605	26981
+	606	20493
+	606	97474
+	606	96950
+	607	46510
+	607	2759
+	607	751
+	607	95575
+	608	56636
+	608	97668
+	608	88483
+	609	8758
+	609	2627
+	610	99021
+	610	81431
+	611	90607
+	612	74105
+	612	88624
+	612	91813
+	615	20728
+	615	88201
+	615	45282
+	615	28489
+	616	77034
+	617	80720
+	617	97446
+	617	51800
+	617	86577
+	617	77112
+	617	92910
+	617	31591
+	617	28209
+	617	25483
+	618	16586
+	618	49094
+	620	15695
+	622	3967
+	623	12683
+	623	16224
+	623	20530
+	623	32056
+	623	79475
+	623	49897
+	623	18081
+	625	65054
+	625	73696
+	627	55234
+	627	15525
+	627	10602
+	627	60436
+	627	25047
+	628	77107
+	628	34871
+	628	78855
+	628	32748
+	629	10316
+	629	76856
+	629	42539
+	629	65605
+	629	90383
+	630	96208
+	630	73520
+	631	75283
+	631	21582
+	631	65252
+	632	7716
+	632	86525
+	632	84982
+	633	51396
+	633	84928
+	633	5329
+	633	30819
+	633	60924
+	633	81146
+	634	8031
+	635	48940
+	635	25708
+	635	53216
+	636	5575
+	636	64976
+	636	56720
+	637	52212
+	637	16502
+	637	60463
+	637	4216
+	637	47089
+	637	47555
+	637	65331
+	637	76635
+	637	80230
+	637	29229
+	637	24756
+	637	95663
+	637	55966
+	637	8977
+	637	69668
+	637	21924
+	637	55696
+	637	41103
+	637	5133
+	637	37902
+	637	74180
+	638	97646
+	638	16537
+	639	2656
+	639	17481
+	639	68824
+	639	64135
+	639	85957
+	639	76507
+	639	88529
+	640	38883
+	640	85468
+	641	73417
+	641	39580
+	642	65510
+	642	1782
+	644	41225
+	645	87900
+	646	90536
+	646	49853
+	646	93505
+	646	21289
+	646	34146
+	647	81045
+	649	96877
+	650	83637
+	650	77794
+	651	56026
+	651	52208
+	651	11598
+	652	33460
+	652	40579
+	652	9119
+	652	64463
+	652	70187
+	652	89103
+	652	90211
+	652	2006
+	652	50725
+	653	46248
+	653	31746
+	654	71703
+	655	24311
+	656	38465
+	656	74772
+	657	72794
+	657	96361
+	657	69157
+	658	95245
+	658	11576
+	659	63229
+	662	96889
+	662	53057
+	662	20287
+	663	94890
+	663	99261
+	663	89171
+	663	18524
+	663	27047
+	663	52401
+	663	32911
+	663	12739
+	663	11700
+	663	2635
+	663	24722
+	663	55980
+	665	18168
+	665	54029
+	667	2656
+	668	52880
+	668	72965
+	668	25651
+	668	64102
+	669	75757
+	669	97778
+	670	3333
+	670	59695
+	671	22885
+	671	98669
+	671	13677
+	671	84110
+	671	22272
+	671	1648
+	671	26709
+	671	89674
+	671	8876
+	671	36518
+	671	7105
+	671	64088
+	672	23855
+	672	25127
+	673	16951
+	673	80889
+	673	17831
+	673	68897
+	674	72794
+	674	8033
+	674	32024
+	675	96877
+	675	86098
+	675	15144
+	675	89797
+	675	60221
+	675	95210
+	675	97788
+	675	51886
+	675	57354
+	675	91981
+	675	15770
+	675	16865
+	675	55860
+	675	99454
+	675	55969
+	675	34428
+	675	6211
+	675	92862
+	676	41397
+	677	26499
+	678	17481
+	680	69718
+	682	33048
+	682	82651
+	682	82812
+	682	29243
+	683	22008
+	683	81776
+	683	56401
+	683	76610
+	683	95756
+	684	2279
+	685	29938
+	686	82040
+	686	44506
+	686	59725
+	686	33484
+	686	61354
+	686	10267
+	686	27112
+	686	1067
+	686	85204
+	687	97750
+	688	58486
+	690	11477
+	690	61253
+	691	49530
+	691	27692
+	691	79236
+	691	27461
+	691	33572
+	691	4505
+	691	3442
+	692	40293
+	692	23852
+	693	46580
+	694	47477
+	694	16336
+	694	31716
+	695	7291
+	697	95748
+	697	72989
+	697	48683
+	699	74105
+	699	77107
+	699	89752
+	699	16502
+	699	7544
+	699	94757
+	699	57970
+	699	82132
+	699	94973
+	699	34825
+	699	70139
+	699	64523
+	699	43901
+	699	88866
+	699	65131
+	699	25611
+	699	42656
+	699	85534
+	699	48746
+	699	98118
+	699	88958
+	699	16927
+	699	86021
+	699	72683
+	699	72951
+	699	48399
+	699	58412
+	699	61932
+	699	85450
+	699	91098
+	699	11533
+	699	29539
+	699	74401
+	699	66628
+	699	92918
+	699	39620
+	699	77608
+	699	24942
+	700	68156
+	700	23169
+	701	89204
+	704	73019
+	704	1563
+	704	4123
+	705	94235
+	706	91561
+	706	24568
+	706	31476
+	707	86073
+	707	81987
+	708	2656
+	708	35041
+	708	78889
+	708	25600
+	708	2137
+	709	86276
+	709	19635
+	709	70538
+	710	5265
+	710	45317
+	712	35041
+	712	13316
+	712	10272
+	713	60730
+	713	28034
+	713	49929
+	714	74863
+	715	61228
+	715	40086
+	715	90827
+	716	31215
+	716	26324
+	716	96418
+	717	40392
+	718	18486
+	718	4270
+	719	17207
+	719	37502
+	719	46719
+	720	7050
+	720	11234
+	720	8203
+	721	33873
+	722	68585
+	722	47590
+	722	75236
+	724	2656
+	724	57707
+	724	95504
+	724	51396
+	724	27055
+	724	45105
+	724	96513
+	724	52584
+	724	55234
+	724	43989
+	724	89971
+	724	14102
+	724	18764
+	724	83029
+	724	33820
+	724	47247
+	724	73104
+	724	36591
+	724	97699
+	724	99125
+	724	96160
+	724	28764
+	724	10989
+	724	67013
+	724	1292
+	724	7131
+	724	18250
+	724	41158
+	724	12821
+	724	20093
+	725	45546
+	726	65665
+	726	47628
+	728	80983
+	728	11197
+	728	90395
+	728	11912
+	728	84633
+	728	22236
+	728	15458
+	728	45137
+	728	41398
+	728	62038
+	728	95554
+	728	67262
+	728	52402
+	728	77029
+	728	65495
+	728	24988
+	728	97061
+	728	53587
+	728	86922
+	728	98735
+	728	68916
+	728	5694
+	729	77442
+	731	71263
+	731	94497
+	732	55395
+	732	7174
+	732	44420
+	732	22547
+	732	72366
+	732	72155
+	732	61253
+	732	76666
+	732	14630
+	733	15454
+	733	82442
+	733	31439
+	733	3067
+	733	11363
+	733	97082
+	734	14541
+	735	68869
+	736	29465
+	736	81317
+	737	52112
+	738	66811
+	738	71603
+	738	63931
+	738	23250
+	738	49581
+	738	35978
+	738	71089
+	738	1441
+	738	49091
+	738	69715
+	739	36138
+	740	69789
+	741	43056
+	741	64251
+	741	64733
+	741	54181
+	741	48805
+	742	38711
+	743	46926
+	743	41462
+	743	80212
+	743	7358
+	743	7649
+	744	2656
+	744	52212
+	744	29805
+	744	5575
+	744	31215
+	744	90217
+	744	82342
+	744	72635
+	744	73043
+	744	26967
+	744	52948
+	744	52584
+	744	73760
+	744	55607
+	744	37265
+	744	99894
+	744	5754
+	744	61385
+	744	88216
+	744	63629
+	744	70508
+	744	46491
+	744	75220
+	744	12556
+	744	25077
+	744	32634
+	744	39479
+	744	92136
+	744	61952
+	744	56381
+	744	7589
+	744	9419
+	744	49986
+	744	38132
+	744	91562
+	744	80474
+	744	26984
+	744	46830
+	744	43055
+	744	67727
+	744	20205
+	744	85515
+	744	18892
+	744	16150
+	744	15166
+	744	40302
+	744	81500
+	746	59329
+	746	59831
+	748	2656
+	750	9388
+	752	17420
+	753	45925
+	753	24568
+	753	64401
+	753	44556
+	753	67377
+	753	24533
+	753	80288
+	753	54812
+	753	26562
+	753	4885
+	753	50797
+	755	27961
+	756	31255
+	756	92709
+	756	87764
+	756	92755
+	756	58208
+	756	86273
+	757	95772
+	757	57644
+	757	9392
+	759	20958
+	759	84953
+	759	64930
+	760	79484
+	760	97395
+	762	83677
+	763	6909
+	765	10609
+	765	14675
+	766	68467
+	767	83017
+	768	34483
+	768	62651
+	768	13192
+	769	4574
+	770	74105
+	770	2656
+	770	5265
+	770	80720
+	770	97901
+	770	7451
+	770	12369
+	770	46199
+	770	68406
+	770	64734
+	770	34427
+	770	89881
+	770	54630
+	770	27836
+	770	3031
+	770	45625
+	770	10316
+	770	18527
+	770	3165
+	770	95210
+	770	95548
+	770	53876
+	770	53803
+	770	86577
+	770	11747
+	770	933
+	770	75244
+	770	46844
+	770	70026
+	770	54520
+	770	44746
+	770	22713
+	770	97604
+	770	47403
+	770	1380
+	770	31643
+	770	6105
+	770	51777
+	770	89296
+	770	54470
+	770	19066
+	770	21865
+	770	40446
+	770	8969
+	770	68739
+	770	80553
+	770	39552
+	770	69096
+	770	93941
+	770	62788
+	770	34213
+	770	32275
+	770	91286
+	770	77290
+	770	98208
+	770	40427
+	770	86715
+	770	63696
+	770	43867
+	770	73642
+	770	6075
+	770	88819
+	770	76127
+	770	16934
+	770	38226
+	770	41773
+	770	20215
+	770	93558
+	770	65595
+	770	71922
+	770	62428
+	770	12973
+	770	99044
+	770	55999
+	770	75753
+	770	84634
+	770	20193
+	770	28681
+	770	38977
+	770	53565
+	770	5232
+	770	30908
+	770	87364
+	770	85401
+	770	64898
+	770	36085
+	770	68371
+	770	32498
+	770	64070
+	770	41151
+	770	41085
+	770	49445
+	770	97466
+	770	28627
+	770	18793
+	770	56118
+	770	99842
+	772	2656
+	772	20958
+	772	80487
+	772	43304
+	772	7198
+	772	91373
+	772	65597
+	772	66241
+	772	51153
+	772	68675
+	772	41994
+	772	38258
+	772	45823
+	772	1156
+	772	57898
+	772	90373
+	772	74419
+	772	13663
+	773	72418
+	774	9388
+	774	80946
+	776	77039
+	776	79924
+	776	2954
+	777	43091
+	777	70233
+	778	2656
+	778	58808
+	778	23700
+	778	82269
+	778	85821
+	778	66163
+	778	45443
+	778	23893
+	778	60511
+	778	55506
+	779	20958
+	779	76998
+	779	60739
+	779	93256
+	779	35728
+	779	57186
+	779	21801
+	779	30059
+	779	5112
+	779	88276
+	779	6166
+	780	90214
+	781	60463
+	782	66228
+	782	64105
+	783	89752
+	783	67612
+	783	91973
+	784	75016
+	785	54317
+	786	16736
+	786	11654
+	788	74105
+	789	48988
+	789	10458
+	790	63681
+	790	46400
+	790	51328
+	790	62290
+	792	51361
+	792	74727
+	792	73166
+	792	24720
+	793	31795
+	794	26713
+	794	5676
+	794	59875
+	795	98785
+	796	64463
+	796	78091
+	797	27498
+	797	66319
+	798	10284
+	799	14377
+	801	17481
+	801	37674
+	801	31438
+	801	92708
+	801	73043
+	801	33530
+	801	85370
+	801	82269
+	801	80588
+	801	61538
+	801	24663
+	801	26467
+	801	72422
+	801	5436
+	801	69661
+	801	16825
+	801	6457
+	801	87089
+	801	26833
+	801	19850
+	802	25340
+	802	88679
+	803	17502
+	804	89980
+	804	69608
+	804	77653
+	805	81035
+	805	18461
+	807	62767
+	807	62021
+	807	30402
+	807	30026
+	807	96087
+	807	3567
+	807	94280
+	809	67870
+	810	71876
+	810	27184
+	810	90557
+	813	89489
+	813	4255
+	815	86634
+	816	45740
+	816	47755
+	816	13958
+	816	75636
+	817	26467
+	817	24349
+	817	55787
+	818	50687
+	818	96951
+	818	80588
+	821	53507
+	822	26319
+	823	80306
+	824	55682
+	825	2656
+	825	63280
+	825	62733
+	827	69789
+	827	26345
+	827	73848
+	827	2557
+	828	92529
+	829	45212
+	830	87664
+	831	71474
+	831	3818
+	831	72242
+	833	69334
+	833	47544
+	834	91002
+	834	95903
+	834	19430
+	834	50663
+	835	81093
+	836	90329
+	836	44917
+	836	25813
+	836	37135
+	837	40550
+	837	95032
+	837	88818
+	837	93440
+	837	52275
+	839	17481
+	839	7287
+	839	17276
+	839	32153
+	839	83103
+	839	77463
+	839	98518
+	839	19750
+	839	9479
+	840	17026
+	840	62311
+	841	74383
+	841	28374
+	841	90456
+	842	66811
+	842	91290
+	843	88863
+	843	18527
+	843	6999
+	844	40392
+	844	17964
+	846	98397
+	846	75165
+	846	9437
+	846	81216
+	846	5400
+	846	40929
+	846	82879
+	846	30208
+	848	12551
+	848	23202
+	849	5515
+	849	47979
+	850	25643
+	850	80743
+	851	69351
+	851	73262
+	851	82162
+	852	98335
+	852	48221
+	852	40930
+	853	30382
+	853	98536
+	853	42007
+	854	89381
+	855	85920
+	855	93987
+	855	45337
+	856	50264
+	857	19098
+	857	26958
+	857	55134
+	857	61441
+	858	94602
+	860	7451
+	862	22629
+	863	3690
+	863	26199
+	865	24795
+	865	22188
+	866	69296
+	866	52578
+	867	1593
+	868	61228
+	868	97750
+	868	66799
+	868	71629
+	868	73842
+	868	40847
+	868	16335
+	868	16238
+	868	2260
+	868	94485
+	868	4759
+	868	66371
+	868	86174
+	868	43768
+	868	9939
+	868	35661
+	868	64940
+	868	25946
+	868	34363
+	868	31070
+	869	89752
+	869	42587
+	869	35928
+	869	23159
+	869	49126
+	869	40748
+	869	39961
+	869	47715
+	869	47522
+	869	41129
+	869	14067
+	869	62894
+	869	63469
+	869	89668
+	869	55612
+	869	29502
+	869	72863
+	869	26834
+	869	33876
+	869	84615
+	869	1749
+	869	28104
+	869	32561
+	869	84172
+	869	72474
+	869	32033
+	869	12796
+	869	20160
+	869	1347
+	869	40834
+	869	19944
+	869	85986
+	870	86159
+	872	57538
+	872	38506
+	872	74613
+	872	90554
+	872	43176
+	872	64963
+	872	6964
+	873	30996
+	873	34986
+	874	83166
+	875	15809
+	875	53612
+	876	71227
+	877	27535
+	878	2656
+	878	57342
+	878	5575
+	878	98246
+	878	87480
+	878	22559
+	878	47637
+	878	80742
+	878	26616
+	878	8147
+	878	21530
+	878	85348
+	878	39399
+	879	57004
+	879	7198
+	879	30097
+	879	31722
+	879	17505
+	879	63232
+	879	53369
+	879	10669
+	880	20958
+	882	78532
+	882	36980
+	883	5265
+	884	71058
+	884	64520
+	885	37805
+	886	46531
+	886	79610
+	887	69789
+	887	38641
+	887	85946
+	887	34874
+	887	27232
+	888	60209
+	888	8925
+	888	90857
+	888	10236
+	888	26425
+	888	52122
+	889	74105
+	889	17481
+	889	79571
+	889	33073
+	889	20095
+	889	81682
+	889	13838
+	889	77610
+	889	26877
+	890	3287
+	890	21605
+	890	84398
+	895	45743
+	895	78096
+	895	38486
+	896	68161
+	897	30993
+	899	3157
+	900	7286
+	900	39901
+	901	74105
+	901	2656
+	901	90607
+	901	33576
+	901	83012
+	901	66307
+	901	11912
+	901	57569
+	901	31598
+	901	99764
+	901	60268
+	901	43898
+	901	71169
+	901	2631
+	901	80799
+	901	3393
+	901	52988
+	901	34090
+	901	21949
+	901	12283
+	901	47017
+	901	25831
+	901	29235
+	901	50345
+	901	67142
+	901	91653
+	901	33160
+	901	51329
+	901	35473
+	901	88269
+	901	1774
+	901	32787
+	901	76739
+	901	2276
+	901	79671
+	901	29820
+	902	54013
+	902	5829
+	903	37458
+	903	5205
+	903	21250
+	903	42866
+	904	72903
+	904	13643
+	905	50927
+	905	34809
+	905	51477
+	905	45379
+	905	43226
+	905	69628
+	907	24689
+	907	35465
+	907	75367
+	909	2656
+	909	58537
+	909	48858
+	909	9109
+	909	4555
+	909	38623
+	909	42187
+	910	81668
+	910	8399
+	912	19747
+	913	74105
+	913	67257
+	913	1665
+	913	62416
+	915	21339
+	916	97066
+	916	16024
+	916	2751
+	917	5660
+	919	29731
+	919	14713
+	920	69813
+	920	24969
+	922	41012
+	922	15416
+	922	68731
+	922	59645
+	922	51591
+	923	70104
+	923	73964
+	923	42621
+	923	37305
+	923	42244
+	923	75945
+	923	81889
+	924	20356
+	925	74105
+	925	62257
+	925	77668
+	925	18932
+	925	58598
+	925	43591
+	926	1263
+	926	86151
+	926	96800
+	927	66242
+	927	57900
+	928	14735
+	928	54668
+	928	89405
+	928	60325
+	929	59300
+	929	87341
+	929	33407
+	929	15542
+	930	63684
+	930	20610
+	930	88305
+	930	74410
+	932	91561
+	932	22974
+	932	45413
+	933	77107
+	933	1593
+	933	26713
+	933	28616
+	933	3420
+	933	73709
+	933	56200
+	933	43675
+	933	11326
+	933	45198
+	933	31508
+	933	17554
+	933	42410
+	933	8722
+	933	17922
+	933	49278
+	934	85226
+	936	50660
+	938	29805
+	938	84615
+	938	2476
+	939	29737
+	940	67652
+	940	66373
+	941	67244
+	941	62261
+	941	50019
+	942	87900
+	942	8255
+	942	2580
+	943	43061
+	944	13506
+	944	86635
+	944	36254
+	945	80423
+	945	54542
+	946	50822
+	946	59517
+	946	64824
+	946	32943
+	948	17095
+	948	16178
+	949	74105
+	949	36368
+	949	6227
+	949	44681
+	949	39361
+	949	20905
+	949	94795
+	949	71218
+	949	82654
+	949	97468
+	949	99564
+	949	51046
+	950	13123
+	951	74105
+	951	77445
+	951	12683
+	951	11197
+	951	67161
+	951	2553
+	951	6611
+	951	98323
+	951	64230
+	951	1431
+	951	58788
+	951	84054
+	951	52433
+	951	48603
+	951	51527
+	951	30106
+	951	35379
+	951	52738
+	951	85740
+	951	57763
+	951	46761
+	951	34805
+	951	30044
+	951	84168
+	951	92803
+	951	27026
+	951	52139
+	951	75183
+	951	12596
+	951	84986
+	951	62439
+	951	3010
+	951	60803
+	951	13061
+	951	98712
+	951	97296
+	951	23543
+	951	38078
+	951	88078
+	951	34880
+	951	33256
+	951	67106
+	952	9283
+	953	3240
+	953	75146
+	954	66895
+	954	90392
+	954	79550
+	955	86040
+	956	29150
+	957	26967
+	958	68812
+	959	16280
+	959	10724
+	959	5046
+	959	90171
+	961	50835
+	962	85939
+	964	40559
+	964	3847
+	964	33450
+	965	89752
+	965	90574
+	965	41076
+	966	55388
+	967	37458
+	967	87519
+	967	77285
+	967	99508
+	967	6501
+	967	14833
+	967	21888
+	967	19497
+	967	76266
+	967	73895
+	967	26939
+	967	59964
+	967	24857
+	967	69490
+	967	21034
+	967	10260
+	967	40502
+	968	77446
+	968	64989
+	968	88980
+	968	15981
+	969	20958
+	969	5575
+	969	96905
+	969	72126
+	969	50687
+	969	16280
+	969	39079
+	969	12601
+	969	70584
+	969	1030
+	969	31202
+	969	16614
+	969	24376
+	969	78567
+	969	26054
+	969	67021
+	969	10665
+	969	91099
+	969	75604
+	969	75487
+	969	84729
+	969	43955
+	969	76335
+	969	75954
+	969	45642
+	969	60313
+	969	17520
+	969	94263
+	969	97624
+	969	2148
+	971	28382
+	972	67370
+	973	74907
+	973	49367
+	974	51396
+	974	5167
+	974	91396
+	974	39011
+	974	16102
+	975	31820
+	976	21981
+	976	69218
+	976	58492
+	976	99891
+	977	13872
+	977	37043
+	977	59084
+	977	86800
+	978	23436
+	979	98111
+	980	29465
+	980	83759
+	981	7623
+	981	38065
+	983	45646
+	983	44424
+	983	27422
+	984	88502
+	984	93753
+	985	71247
+	985	92517
+	985	76033
+	986	13263
+	987	5575
+	988	27378
+	988	10780
+	988	9253
+	988	46122
+	989	67789
+	991	79080
+	991	58269
+	991	78854
+	991	91888
+	991	78153
+	992	22510
+	993	31874
+	994	48473
+	995	88505
+	996	4400
+	996	48904
+	997	23563
+	998	38506
+	998	47759
+	999	72760
+	999	87212
+	1000	85983
+	1001	53782
+	1001	48101
+	1001	75116
+	1001	86016
+	1001	21649
+	1001	89887
+	1004	36113
+	1005	86930
+	1005	4496
+	1006	12281
+	1006	10337
+	1008	45834
+	1009	51572
+	1010	16829
+	1012	2437
+	1012	92806
+	1013	48473
+	1013	12683
+	1013	30010
+	1013	61050
+	1013	97719
+	1013	90536
+	1013	41067
+	1013	66320
+	1013	66241
+	1013	82469
+	1013	83804
+	1013	23353
+	1013	36568
+	1013	99149
+	1013	15610
+	1013	78340
+	1013	53793
+	1013	79924
+	1013	84081
+	1013	47366
+	1013	8917
+	1013	94532
+	1013	48719
+	1013	69420
+	1013	38223
+	1013	22199
+	1013	78587
+	1013	62840
+	1013	28438
+	1013	41321
+	1013	42869
+	1013	76560
+	1013	10561
+	1013	36153
+	1013	37022
+	1013	64069
+	1013	1557
+	1013	44039
+	1013	29849
+	1013	28424
+	1013	60581
+	1013	95140
+	1013	4128
+	1013	76342
+	1013	57577
+	1013	7509
+	1014	15644
+	1014	27449
+	1014	61993
+	1015	87812
+	1016	56206
+	1017	96513
+	1017	43704
+	1017	31182
+	1017	88919
+	1017	90647
+	1018	17481
+	1018	73160
+	1018	47203
+	1018	36722
+	1018	13316
+	1018	74708
+	1018	16134
+	1018	66665
+	1018	78419
+	1018	80099
+	1018	35662
+	1018	84921
+	1018	33934
+	1018	81785
+	1020	27449
+	1020	37805
+	1020	88818
+	1020	40243
+	1020	58498
+	1020	26130
+	1020	27186
+	1020	35988
+	1020	46264
+	1020	15303
+	1020	47864
+	1020	43320
+	1021	45951
+	1022	26673
+	1022	63854
+	1023	50452
+	1024	95748
+	1024	18923
+	1025	71076
+	1025	29663
+	1025	29339
+	1026	87049
+	1026	52919
+	1026	9568
+	1028	76266
+	1028	60063
+	1029	38573
+	1029	20832
+	1029	59591
+	1029	85807
+	1029	52464
+	1029	69655
+	1029	29938
+	1029	1544
+	1030	48524
+	1030	13872
+	1030	39079
+	1030	14426
+	1030	16500
+	1030	4995
+	1030	43949
+	1030	67394
+	1030	78469
+	1030	4363
+	1030	29969
+	1030	71281
+	1030	98665
+	1030	20618
+	1030	55639
+	1030	50962
+	1030	82491
+	1030	68838
+	1030	39335
+	1030	75916
+	1030	45179
+	1030	39869
+	1030	6284
+	1030	35380
+	1030	22720
+	1030	50817
+	1030	60602
+	1031	50051
+	1032	45925
+	1032	39487
+	1032	72524
+	1033	91636
+	1034	22889
+	1034	60542
+	1035	9858
+	1035	66222
+	1036	38050
+	1036	77446
+	1036	13299
+	1036	87718
+	1036	74654
+	1036	51536
+	1036	49041
+	1036	51170
+	1036	2339
+	1036	78130
+	1036	60510
+	1036	59008
+	1036	32310
+	1036	37347
+	1036	22953
+	1036	96719
+	1036	54062
+	1037	11836
+	1038	81547
+	1038	70384
+	1040	35041
+	1040	7287
+	1040	16502
+	1040	9388
+	1040	76998
+	1040	68161
+	1040	42909
+	1040	25865
+	1040	11508
+	1040	84425
+	1040	31333
+	1040	55809
+	1040	59706
+	1040	57608
+	1040	69256
+	1040	52398
+	1040	76933
+	1040	76472
+	1040	69674
+	1040	24376
+	1040	28124
+	1040	78595
+	1040	83574
+	1040	70370
+	1040	24767
+	1040	91619
+	1040	1395
+	1040	47205
+	1040	22339
+	1040	90301
+	1040	43185
+	1040	77642
+	1040	95909
+	1040	76669
+	1040	50256
+	1040	14323
+	1040	17881
+	1040	64581
+	1040	18604
+	1040	73898
+	1040	89925
+	1040	1683
+	1041	74105
+	1041	37089
+	1042	97750
+	1042	79696
+	1042	54446
+	1042	40540
+	1042	13909
+	1042	80747
+	1044	43978
+	1044	65703
+	1044	77318
+	1044	20925
+	1044	52668
+	1044	85415
+	1044	50236
+	1044	21893
+	1044	37025
+	1044	67607
+	1044	67533
+	1044	44839
+	1044	13546
+	1044	58622
+	1044	46246
+	1044	65599
+	1044	76612
+	1045	34888
+	1046	90217
+	1046	88461
+	1047	33714
+	1047	36321
+	1048	99190
+	1049	74105
+	1049	2656
+	1049	52212
+	1049	51396
+	1049	7287
+	1049	66670
+	1049	12369
+	1049	67206
+	1049	42587
+	1049	84051
+	1049	40194
+	1049	13641
+	1049	80368
+	1049	9851
+	1049	22570
+	1049	48072
+	1049	10481
+	1049	61773
+	1049	50746
+	1049	98301
+	1049	90424
+	1049	81133
+	1049	34962
+	1049	74530
+	1049	3830
+	1049	64315
+	1049	58842
+	1049	39356
+	1049	85340
+	1049	15465
+	1049	67975
+	1049	95205
+	1049	2207
+	1049	38343
+	1049	52258
+	1049	4648
+	1049	99076
+	1049	45033
+	1049	23599
+	1049	99516
+	1049	6273
+	1049	8518
+	1049	16826
+	1049	38166
+	1049	8731
+	1050	48794
+	1050	24832
+	1050	41861
+	1052	29389
+	1053	42726
+	1053	14829
+	1054	56516
+	1054	88740
+	1054	70062
+	1055	45925
+	1055	59013
+	1055	20294
+	1055	67405
+	1055	32314
+	1055	84211
+	1055	70785
+	1055	71506
+	1055	60932
+	1055	7822
+	1055	50985
+	1055	13873
+	1055	31339
+	1055	97962
+	1058	87664
+	1058	2553
+	1058	87360
+	1058	80123
+	1058	30663
+	1060	76549
+	1061	89606
+	1061	46607
+	1061	71464
+	1061	57383
+	1061	83442
+	1062	35041
+	1062	19176
+	1062	11139
+	1062	45013
+	1063	74105
+	1063	17207
+	1063	98246
+	1063	14426
+	1063	49530
+	1063	91682
+	1063	96951
+	1063	76795
+	1063	41551
+	1063	7688
+	1063	11949
+	1063	16822
+	1063	69077
+	1063	59273
+	1063	65587
+	1063	32819
+	1063	27749
+	1063	88563
+	1063	70508
+	1063	60537
+	1063	63009
+	1063	85832
+	1063	98963
+	1063	83311
+	1063	41066
+	1063	97679
+	1063	90330
+	1063	61558
+	1063	39835
+	1063	63761
+	1064	3256
+	1064	24438
+	1065	67338
+	1066	74105
+	1066	48473
+	1066	41396
+	1066	97405
+	1066	31721
+	1066	79369
+	1066	5052
+	1066	60034
+	1066	25941
+	1066	56570
+	1066	75799
+	1066	6682
+	1066	15559
+	1066	77556
+	1066	38519
+	1066	29223
+	1066	12451
+	1066	41765
+	1066	90256
+	1066	24889
+	1066	43154
+	1066	67818
+	1066	7141
+	1066	7379
+	1067	15073
+	1068	98786
+	1068	70368
+	1068	52267
+	1068	96116
+	1069	1827
+	1070	9257
+	1071	58088
+	1072	32478
+	1074	16246
+	1074	90561
+	1075	23557
+	1076	52437
+	1078	64940
+	1078	25927
+	1079	96877
+	1079	40392
+	1079	62259
+	1079	43950
+	1079	27659
+	1079	3422
+	1079	5850
